2014,BMW,760Li,3750,6,Large Cars,Semi-Automatic,N,N
2014,BMW,ActiveHybrid 7L,2250,6,Large Cars,Semi-Automatic,N,Y
2014,BMW,Alpina B7 LWB,2950,6,Large Cars,Semi-Automatic,N,Y
2014,BMW,Alpina B7 LWB xDrive,2950,6,Large Cars,Semi-Automatic,N,Y
2014,BMW,Alpina B7 SWB,2950,6,Large Cars,Semi-Automatic,N,Y
2014,BMW,Alpina B7 SWB xDrive,2950,6,Large Cars,Semi-Automatic,N,Y
2014,BMW,X1 sDrive28i,2100,6,Large Cars,Semi-Automatic,N,Y
2014,BMW,X1 xDrive28i,2150,6,Large Cars,Semi-Automatic,N,Y
2014,BMW,X1 xDrive35i,2700,6,Large Cars,Semi-Automatic,N,N
2014,General Motors,XTS,2500,6,Large Cars,Semi-Automatic,N,N
2014,General Motors,XTS AWD,2600,6,Large Cars,Semi-Automatic,N,N
2014,General Motors,XTS AWD,2950,6,Large Cars,Semi-Automatic,N,N
2014,General Motors,CHEV SS,3100,6,Large Cars,Semi-Automatic,N,N
2014,General Motors,IMPALA,1800,6,Large Cars,Semi-Automatic,N,N
2014,General Motors,IMPALA,2100,6,Large Cars,Semi-Automatic,N,N
2014,General Motors,IMPALA,2400,6,Large Cars,Semi-Automatic,N,N
2014,General Motors,IMPALA,2500,6,Large Cars,Semi-Automatic,N,N
2014,General Motors,IMPALA LIMITED,2400,6,Large Cars,Automatic,N,N
2014,Chrysler Group LLC,300,2300,6,Large Cars,Automatic,N,N
2014,Chrysler Group LLC,300,2300,6,Large Cars,Automatic,N,N
2014,Chrysler Group LLC,300,3000,6,Large Cars,Automatic,Y,N
2014,Chrysler Group LLC,300 AWD,2500,6,Large Cars,Automatic,N,N
2014,Chrysler Group LLC,300 AWD,2500,6,Large Cars,Automatic,N,N
2014,Chrysler Group LLC,300 AWD,3000,6,Large Cars,Automatic,Y,N
2014,Chrysler Group LLC,300 SRT8,3300,6,Large Cars,Automatic,Y,N
2014,Chrysler Group LLC,Charger,2500,6,Large Cars,Automatic,N,N
2014,Chrysler Group LLC,Charger,2500,6,Large Cars,Automatic,N,N
2014,Chrysler Group LLC,Charger,2300,6,Large Cars,Automatic,N,N
2014,Chrysler Group LLC,Charger,2300,6,Large Cars,Automatic,N,N
2014,Chrysler Group LLC,Charger,3000,6,Large Cars,Automatic,Y,N
2014,Chrysler Group LLC,Charger AWD,2500,6,Large Cars,Automatic,N,N
2014,Chrysler Group LLC,Charger AWD,2500,6,Large Cars,Automatic,N,N
2014,Chrysler Group LLC,Charger AWD,3000,6,Large Cars,Automatic,Y,N
2014,Chrysler Group LLC,Charger SRT8,3300,6,Large Cars,Automatic,Y,N
2014,Ford Motor Company,C-MAX Hybrid FWD,1300,6,Large Cars,Continuously Variable,N,Y
2014,Ford Motor Company,Special Service Police FWD,2200,6,Large Cars,Automatic,N,N
2014,Ford Motor Company,TAURUS AWD,2600,6,Large Cars,Semi-Automatic,N,N
2014,Ford Motor Company,TAURUS AWD,2500,6,Large Cars,Semi-Automatic,N,N
2014,Ford Motor Company,TAURUS AWD FFV,2500,6,Large Cars,Semi-Automatic,N,N
2014,Ford Motor Company,TAURUS FWD,2000,6,Large Cars,Semi-Automatic,N,N
2014,Ford Motor Company,TAURUS FWD,2300,6,Large Cars,Semi-Automatic,N,N
2014,Ford Motor Company,TAURUS FWD FFV,2300,6,Large Cars,Semi-Automatic,N,N
2014,Hyundai,AZERA,2300,6,Large Cars,Automatic,N,N
2014,Hyundai,EQUUS,3100,6,Large Cars,Automatic,N,N
2014,Hyundai,Genesis,2500,6,Large Cars,Automatic,N,N
2014,Hyundai,Genesis R Spec,3100,6,Large Cars,Automatic,N,N
2014,Hyundai,SONATA,2100,6,Large Cars,Automatic,N,N
2014,Hyundai,SONATA,1900,6,Large Cars,Automatic,N,N
2014,Jaguar Land Rover L,XJ,3100,6,Large Cars,Semi-Automatic,N,Y
2014,Jaguar Land Rover L,XJ AWD,2950,6,Large Cars,Semi-Automatic,N,Y
2014,Jaguar Land Rover L,XJ FFV,2700,6,Large Cars,Semi-Automatic,N,Y
2014,Jaguar Land Rover L,XJ FFV,3100,6,Large Cars,Semi-Automatic,N,Y
2014,Jaguar Land Rover L,XJL,3100,6,Large Cars,Semi-Automatic,N,Y
2014,Jaguar Land Rover L,XJL AWD,2950,6,Large Cars,Semi-Automatic,N,Y
2014,Jaguar Land Rover L,XJL FFV,2800,6,Large Cars,Semi-Automatic,N,Y
2014,Jaguar Land Rover L,XJL FFV,3100,6,Large Cars,Semi-Automatic,N,Y
2014,Kia,CADENZA,2400,6,Large Cars,Automatic,N,N
2014,Kia,Forte 5,2200,6,Large Cars,Automatic,N,N
2014,Kia,Forte 5,2200,6,Large Cars,Manual,N,N
2014,Kia,Forte 5,1900,6,Large Cars,Automatic,N,N
2014,Kia,Forte 5,1900,6,Large Cars,Manual,N,N
2014,Ford Motor Company,MKS AWD,2600,6,Large Cars,Semi-Automatic,N,N
2014,Ford Motor Company,MKS AWD,2500,6,Large Cars,Semi-Automatic,N,N
2014,Ford Motor Company,MKS FWD,2400,6,Large Cars,Semi-Automatic,N,N
2014,Maserati,QUATTROPORTE GTS,3500,6,Large Cars,Automatic,N,N
2014,Maserati,QUATTROPORTE SQ4 V6,3100,6,Large Cars,Automatic,N,N
2014,Mercedes-Benz,S 550,2800,6,Large Cars,Automatic,N,Y
2014,Mercedes-Benz,S 550 4MATIC,2950,6,Large Cars,Automatic,N,Y
2014,Mercedes-Benz,S 63 AMG 4MATIC,3100,6,Large Cars,Automatic,N,Y
2014,Porsche,Panamera,2550,6,Large Cars,Automated Manual- Selectable (e.g. Automated Manual with paddles),N,Y
2014,Porsche,Panamera 4,2700,6,Large Cars,Automated Manual- Selectable (e.g. Automated Manual with paddles),N,Y
2014,Porsche,Panamera 4S,2700,6,Large Cars,Automated Manual- Selectable (e.g. Automated Manual with paddles),N,Y
2014,Porsche,Panamera 4S Executive,2800,6,Large Cars,Automated Manual- Selectable (e.g. Automated Manual with paddles),N,Y
2014,Porsche,Panamera GTS,2950,6,Large Cars,Automated Manual- Selectable (e.g. Automated Manual with paddles),N,Y
2014,Porsche,Panamera S,2700,6,Large Cars,Automated Manual- Selectable (e.g. Automated Manual with paddles),N,Y
2014,Porsche,Panamera Turbo,3100,6,Large Cars,Automated Manual- Selectable (e.g. Automated Manual with paddles),N,Y
2014,Porsche,Panamera Turbo Executive,3100,6,Large Cars,Automated Manual- Selectable (e.g. Automated Manual with paddles),N,Y
2014,Porsche,Panamera Turbo S,3100,6,Large Cars,Automated Manual- Selectable (e.g. Automated Manual with paddles),N,Y
2014,Porsche,Panamera Turbo S Executive,3100,6,Large Cars,Automated Manual- Selectable (e.g. Automated Manual with paddles),N,Y
2014,Rolls-Royce,Ghost,3750,6,Large Cars,Semi-Automatic,N,N
2014,Rolls-Royce,Ghost EWB,3750,6,Large Cars,Semi-Automatic,N,N
2014,Rolls-Royce,Phantom,4000,6,Large Cars,Semi-Automatic,N,N
2014,Rolls-Royce,Phantom EWB,4000,6,Large Cars,Semi-Automatic,N,N
2014,Honda,TSX WAGON,2250,7,Small Station Wagons,Semi-Automatic,N,N
2014,Audi,allroad quattro,2450,7,Small Station Wagons,Semi-Automatic,N,N
2014,BMW,328d xDrive Sports Wagon,1650,7,Small Station Wagons,Semi-Automatic,N,N
2014,BMW,328i xDrive Sports Wagon,2150,7,Small Station Wagons,Semi-Automatic,N,Y
2014,General Motors,CTS WAGON,2500,7,Small Station Wagons,Semi-Automatic,N,N
2014,General Motors,CTS WAGON,2500,7,Small Station Wagons,Semi-Automatic,N,N
2014,General Motors,CTS WAGON,4000,7,Small Station Wagons,Semi-Automatic,N,N
2014,General Motors,CTS WAGON,3500,7,Small Station Wagons,Manual,N,N
2014,General Motors,CTS WAGON AWD,2500,7,Small Station Wagons,Semi-Automatic,N,N
2014,General Motors,CTS WAGON AWD,2500,7,Small Station Wagons,Semi-Automatic,N,N
2014,Chrysler Group LLC,500L,2100,7,Small Station Wagons,Automated Manual,N,N
2014,Chrysler Group LLC,500L,2000,7,Small Station Wagons,Manual,N,N
2014,Nissan,QX50,2800,7,Small Station Wagons,Semi-Automatic,N,N
2014,Nissan,QX50 AWD,2800,7,Small Station Wagons,Semi-Automatic,N,N
2014,Kia,Soul,2000,7,Small Station Wagons,Automatic,N,N
2014,Kia,Soul,2000,7,Small Station Wagons,Manual,N,N
2014,Kia,Soul,2000,7,Small Station Wagons,Automatic,N,N
2014,Kia,Soul ECO dynamics,1950,7,Small Station Wagons,Automatic,N,N
2014,Mitsubishi Motors Co,LANCER SPORTBACK,1950,7,Small Station Wagons,Selectable Continuously Variable (e.g. CVT with paddles),N,N
2014,Mitsubishi Motors Co,LANCER SPORTBACK,2100,7,Small Station Wagons,Selectable Continuously Variable (e.g. CVT with paddles),N,N
2014,Nissan,CUBE,1900,7,Small Station Wagons,Continuously Variable,N,N
2014,Nissan,CUBE,1950,7,Small Station Wagons,Manual,N,N
2014,Nissan,JUKE,1950,7,Small Station Wagons,Selectable Continuously Variable (e.g. CVT with paddles),N,N
2014,Nissan,JUKE,2100,7,Small Station Wagons,Manual,N,N
2014,Nissan,JUKE AWD,2100,7,Small Station Wagons,Selectable Continuously Variable (e.g. CVT with paddles),N,N
2014,Toyota,xB,2200,7,Small Station Wagons,Semi-Automatic,N,N
2014,Toyota,xB,2200,7,Small Station Wagons,Manual,N,N
2014,Subaru,IMPREZA WAGON AWD,1750,7,Small Station Wagons,Continuously Variable,N,N
2014,Subaru,IMPREZA WAGON AWD,1900,7,Small Station Wagons,Manual,N,N
2014,Subaru,IMPREZA WAGON AWD,2700,7,Small Station Wagons,Manual,N,N
2014,Subaru,IMPREZA WAGON AWD,2950,7,Small Station Wagons,Manual,N,N
2014,Volkswagen,JETTA SPORTWAGEN,1750,7,Small Station Wagons,Automated Manual- Selectable (e.g. Automated Manual with paddles),N,N
2014,Volkswagen,JETTA SPORTWAGEN,1700,7,Small Station Wagons,Manual,N,N
2014,Volkswagen,JETTA SPORTWAGEN,2000,7,Small Station Wagons,Semi-Automatic,N,N
2014,Volkswagen,JETTA SPORTWAGEN,2000,7,Small Station Wagons,Manual,N,N
2014,Mercedes-Benz,E 350 4Matic (Wagon),2550,8,Midsize Station Wagons,Automatic,N,Y
2014,Mercedes-Benz,E 63 AMG 4MATIC (station wagon),3300,8,Midsize Station Wagons,Automatic,N,Y
2014,Mercedes-Benz,E 63 AMG S 4MATIC (stat. wagon),3100,8,Midsize Station Wagons,Automatic,N,Y
2014,Toyota,PRIUS v,1250,8,Midsize Station Wagons,Continuously Variable,N,Y
2014,Nissan,FRONTIER 2WD,2750,10,Small Pick-up Trucks 2WD,Automatic,N,N
2014,Nissan,FRONTIER 2WD,2500,10,Small Pick-up Trucks 2WD,Manual,N,N
2014,Nissan,FRONTIER 2WD,2900,10,Small Pick-up Trucks 2WD,Automatic,N,N
2014,Nissan,FRONTIER 2WD,2750,10,Small Pick-up Trucks 2WD,Manual,N,N
2014,Toyota,TACOMA 2WD,2500,10,Small Pick-up Trucks 2WD,Automatic,N,N
2014,Toyota,TACOMA 2WD,2300,10,Small Pick-up Trucks 2WD,Manual,N,N
2014,Toyota,TACOMA 2WD,2750,10,Small Pick-up Trucks 2WD,Automatic,N,N
2014,Toyota,TACOMA 2WD,2900,10,Small Pick-up Trucks 2WD,Manual,N,N
2014,Nissan,FRONTIER 4WD,3100,11,Small Pick-up Trucks 4WD,Automatic,N,N
2014,Nissan,FRONTIER 4WD,2900,11,Small Pick-up Trucks 4WD,Manual,N,N
2014,Toyota,TACOMA 4WD,2750,11,Small Pick-up Trucks 4WD,Automatic,N,N
2014,Toyota,TACOMA 4WD,2750,11,Small Pick-up Trucks 4WD,Manual,N,N
2014,Toyota,TACOMA 4WD,2900,11,Small Pick-up Trucks 4WD,Automatic,N,N
2014,Toyota,TACOMA 4WD,3100,11,Small Pick-up Trucks 4WD,Manual,N,N
2014,General Motors,C15 SILVERADO 2WD,2600,12,Standard Pick-up Trucks 2WD,Automatic,Y,N
2014,General Motors,C15 SILVERADO 2WD,2750,12,Standard Pick-up Trucks 2WD,Automatic,Y,N
2014,General Motors,C15 SILVERADO 2WD,3100,12,Standard Pick-up Trucks 2WD,Automatic,Y,N
2014,Ford Motor Company,F150 PICKUP 2WD,2900,12,Standard Pick-up Trucks 2WD,Automatic,N,N
2014,Ford Motor Company,F150 PICKUP 2WD,2900,12,Standard Pick-up Trucks 2WD,Semi-Automatic,N,N
2014,Ford Motor Company,F150 PICKUP 2WD,3500,12,Standard Pick-up Trucks 2WD,Semi-Automatic,N,N
2014,Ford Motor Company,F150 PICKUP 2WD FFV,2750,12,Standard Pick-up Trucks 2WD,Automatic,N,N
2014,Ford Motor Company,F150 PICKUP 2WD FFV,2750,12,Standard Pick-up Trucks 2WD,Semi-Automatic,N,N
2014,Ford Motor Company,F150 PICKUP 2WD FFV,3100,12,Standard Pick-up Trucks 2WD,Automatic,N,N
2014,Ford Motor Company,F150 PICKUP 2WD FFV,3100,12,Standard Pick-up Trucks 2WD,Semi-Automatic,N,N
2014,General Motors,C15 SIERRA 2WD,2600,12,Standard Pick-up Trucks 2WD,Automatic,Y,N
2014,General Motors,C15 SIERRA 2WD,2750,12,Standard Pick-up Trucks 2WD,Automatic,Y,N
2014,General Motors,C15 SIERRA 2WD,3100,12,Standard Pick-up Trucks 2WD,Automatic,Y,N
2014,Nissan,TITAN 2WD,3500,12,Standard Pick-up Trucks 2WD,Automatic,N,N
2014,Nissan,TITAN 2WD,3500,12,Standard Pick-up Trucks 2WD,Automatic,N,N
2014,Chrysler Group LLC,1500 4X2,2500,12,Standard Pick-up Trucks 2WD,Automatic,N,N
2014,Chrysler Group LLC,1500 4X2,2600,12,Standard Pick-up Trucks 2WD,Automatic,N,N
2014,Chrysler Group LLC,1500 4X2,2600,12,Standard Pick-up Trucks 2WD,Automatic,N,N
2014,Chrysler Group LLC,1500 4X2,3400,12,Standard Pick-up Trucks 2WD,Automatic,Y,N
2014,Chrysler Group LLC,1500 4X2,3200,12,Standard Pick-up Trucks 2WD,Automatic,Y,N
2014,Chrysler Group LLC,1500 HFE 4X2,2500,12,Standard Pick-up Trucks 2WD,Automatic,N,Y
2014,Roush,F150 Pickup 2WD,4350,12,Standard Pick-up Trucks 2WD,Semi-Automatic,N,N
2014,Roush,F150 Pickup 2WD,5100,12,Standard Pick-up Trucks 2WD,Semi-Automatic,N,N
2014,Toyota,TUNDRA 2WD,3100,12,Standard Pick-up Trucks 2WD,Semi-Automatic,N,N
2014,Toyota,TUNDRA 2WD,3300,12,Standard Pick-up Trucks 2WD,Semi-Automatic,N,N
2014,Toyota,TUNDRA 2WD,3500,12,Standard Pick-up Trucks 2WD,Semi-Automatic,N,N
2014,General Motors,K15 SILVERADO 4WD,2750,13,Standard Pick-up Trucks 4WD,Automatic,Y,N
2014,General Motors,K15 SILVERADO 4WD,2900,13,Standard Pick-up Trucks 4WD,Automatic,Y,N
2014,General Motors,K15 SILVERADO 4WD,3100,13,Standard Pick-up Trucks 4WD,Automatic,Y,N
2014,Ford Motor Company,F150 PICKUP 4WD,3100,13,Standard Pick-up Trucks 4WD,Automatic,N,N
2014,Ford Motor Company,F150 PICKUP 4WD,3100,13,Standard Pick-up Trucks 4WD,Semi-Automatic,N,N
2014,Ford Motor Company,F150 PICKUP 4WD,4050,13,Standard Pick-up Trucks 4WD,Semi-Automatic,N,N
2014,Ford Motor Company,F150 PICKUP 4WD FFV,2900,13,Standard Pick-up Trucks 4WD,Automatic,N,N
2014,Ford Motor Company,F150 PICKUP 4WD FFV,2900,13,Standard Pick-up Trucks 4WD,Semi-Automatic,N,N
2014,Ford Motor Company,F150 PICKUP 4WD FFV,3300,13,Standard Pick-up Trucks 4WD,Automatic,N,N
2014,Ford Motor Company,F150 PICKUP 4WD FFV,3300,13,Standard Pick-up Trucks 4WD,Semi-Automatic,N,N
2014,Ford Motor Company,F150 Raptor Pickup 4WD,4050,13,Standard Pick-up Trucks 4WD,Semi-Automatic,N,N
2014,General Motors,K15 SIERRA 4WD,2750,13,Standard Pick-up Trucks 4WD,Automatic,Y,N
2014,General Motors,K15 SIERRA 4WD,2900,13,Standard Pick-up Trucks 4WD,Automatic,Y,N
2014,General Motors,K15 SIERRA 4WD,3100,13,Standard Pick-up Trucks 4WD,Automatic,Y,N
2014,Honda,RIDGELINE 4WD,3100,13,Standard Pick-up Trucks 4WD,Automatic,N,N
2014,Nissan,TITAN 4WD,3750,13,Standard Pick-up Trucks 4WD,Automatic,N,N
2014,Nissan,TITAN 4WD,3750,13,Standard Pick-up Trucks 4WD,Automatic,N,N
2014,Chrysler Group LLC,1500 4X4,2600,13,Standard Pick-up Trucks 4WD,Automatic,N,N
2014,Chrysler Group LLC,1500 4X4,2750,13,Standard Pick-up Trucks 4WD,Automatic,N,N
2014,Chrysler Group LLC,1500 4X4,2750,13,Standard Pick-up Trucks 4WD,Automatic,N,N
2014,Chrysler Group LLC,1500 4X4,3600,13,Standard Pick-up Trucks 4WD,Automatic,Y,N
2014,Chrysler Group LLC,1500 4X4,3200,13,Standard Pick-up Trucks 4WD,Automatic,Y,N
2014,Roush,F150 Pickup 4WD,4350,13,Standard Pick-up Trucks 4WD,Semi-Automatic,N,N
2014,Roush,F150 Pickup 4WD,5100,13,Standard Pick-up Trucks 4WD,Semi-Automatic,N,N
2014,Roush,F150 Raptor Pickup 4WD,5100,13,Standard Pick-up Trucks 4WD,Semi-Automatic,N,N
2014,Toyota,TUNDRA 4WD,3300,13,Standard Pick-up Trucks 4WD,Semi-Automatic,N,N
2014,Toyota,TUNDRA 4WD,3500,13,Standard Pick-up Trucks 4WD,Semi-Automatic,N,N
2014,Toyota,TUNDRA 4WD FFV,3500,13,Standard Pick-up Trucks 4WD,Semi-Automatic,N,N
2014,General Motors,G1500 EXPRESS 2WD CARGO,3300,14,Vans  Cargo Types,Automatic,N,N
2014,General Motors,G1500 EXPRESS 2WD CARGO,3500,14,Vans  Cargo Types,Automatic,N,N
2014,General Motors,G1500 EXPRESS CONV 2WD CARGO,3750,14,Vans  Cargo Types,Automatic,N,N
2014,General Motors,G2500 EXPRESS CONV 2WD CARGOMDPV,4400,14,Vans  Cargo Types,Automatic,N,N
2014,General Motors,H1500 EXPRESS AWD CARGO,3750,14,Vans  Cargo Types,Automatic,N,N
2014,General Motors,H1500 EXPRESS CONV AWD CARGO,3750,14,Vans  Cargo Types,Automatic,N,N
2014,Ford Motor Company,E150 VAN FFV,3500,14,Vans  Cargo Types,Automatic,N,N
2014,Ford Motor Company,E150 VAN FFV,3750,14,Vans  Cargo Types,Automatic,N,N
2014,Ford Motor Company,E250 VAN FFV,3500,14,Vans  Cargo Types,Automatic,N,N
2014,Ford Motor Company,E250 VAN FFV,3750,14,Vans  Cargo Types,Automatic,N,N
2014,Ford Motor Company,E350 VAN,4400,14,Vans  Cargo Types,Automatic,N,N
2014,Ford Motor Company,E350 VAN FFV,4050,14,Vans  Cargo Types,Automatic,N,N
2014,General Motors,G1500 SAVANA 2WD CARGO,3300,14,Vans  Cargo Types,Automatic,N,N
2014,General Motors,G1500 SAVANA 2WD CARGO,3500,14,Vans  Cargo Types,Automatic,N,N
2014,General Motors,G1500 SAVANA CONV 2WD CARGO,3750,14,Vans  Cargo Types,Automatic,N,N
2014,General Motors,G2500 SAVANA CONV 2WD CARGO MDPV,4400,14,Vans  Cargo Types,Automatic,N,N
2014,General Motors,H1500 SAVANA AWD CARGO,3750,14,Vans  Cargo Types,Automatic,N,N
2014,General Motors,H1500 SAVANA CONV AWD CARGO,3750,14,Vans  Cargo Types,Automatic,N,N
2014,General Motors,G1500 EXPRESS 2WD PASS,3750,15,Vans  Passenger Type,Automatic,N,N
2014,General Motors,G2500 EXPRESS 2WD PASS MDPV,4050,15,Vans  Passenger Type,Automatic,N,N
2014,General Motors,G2500 EXPRESS 2WD PASS MDPV,4050,15,Vans  Passenger Type,Automatic,N,N
2014,General Motors,G3500 EXPRESS 2WD PASS MDPV,4050,15,Vans  Passenger Type,Automatic,N,N
2014,General Motors,G3500 EXPRESS 2WD PASS MDPV,4400,15,Vans  Passenger Type,Automatic,N,N
2014,General Motors,H1500 EXPRESS AWD PASS,3750,15,Vans  Passenger Type,Automatic,N,N
2014,Ford Motor Company,E150 WAGON FFV,3750,15,Vans  Passenger Type,Automatic,N,N
2014,Ford Motor Company,E150 WAGON FFV,4050,15,Vans  Passenger Type,Automatic,N,N
2014,Ford Motor Company,E350 WAGON,4750,15,Vans  Passenger Type,Automatic,N,N
2014,Ford Motor Company,E350 WAGON FFV,4050,15,Vans  Passenger Type,Automatic,N,N
2014,General Motors,G1500 SAVANA 2WD PASS,3750,15,Vans  Passenger Type,Automatic,N,N
2014,General Motors,G2500 SAVANA 2WD PASS MDPV,4050,15,Vans  Passenger Type,Automatic,N,N
2014,General Motors,G2500 SAVANA 2WD PASS MDPV,4050,15,Vans  Passenger Type,Automatic,N,N
2014,General Motors,G3500 SAVANA 2WD PASS MDPV,4050,15,Vans  Passenger Type,Automatic,N,N
2014,General Motors,G3500 SAVANA 2WD PASS MDPV,4400,15,Vans  Passenger Type,Automatic,N,N
2014,General Motors,H1500 SAVANA AWD PASS,3750,15,Vans  Passenger Type,Automatic,N,N
2014,General Motors,XTS HEARSE,3100,17,Special Purpose Vehicle 2WD,Semi-Automatic,N,N
2014,General Motors,XTS LIMO,3100,17,Special Purpose Vehicle 2WD,Semi-Automatic,N,N
2014,Ford Motor Company,Transit Connect Van 2WD,2100,17,Special Purpose Vehicle 2WD,Semi-Automatic,N,N
2014,Ford Motor Company,Transit Connect Van 2WD,2200,17,Special Purpose Vehicle 2WD,Semi-Automatic,N,N
2014,Ford Motor Company,TRANSIT CONNECT WAGON FWD,2100,17,Special Purpose Vehicle 2WD,Semi-Automatic,N,N
2014,Ford Motor Company,TRANSIT CONNECT WAGON FWD,2300,17,Special Purpose Vehicle 2WD,Semi-Automatic,N,N
2014,Ford Motor Company,Transit Connect Wagon LWB FWD,2300,17,Special Purpose Vehicle 2WD,Semi-Automatic,N,N
2014,Ford Motor Company,MKT LIVERY FWD,2300,17,Special Purpose Vehicle 2WD,Semi-Automatic,N,N
2014,Mobility Ventures L,MV-1,3500,17,Special Purpose Vehicle 2WD,Automatic,N,N
2014,Mobility Ventures L,MV-1,2300,17,Special Purpose Vehicle 2WD,Automatic,N,N
2014,Nissan,NV200 Cargo Van,2200,17,Special Purpose Vehicle 2WD,Continuously Variable,N,N
2014,Ford Motor Company,MKT LIVERY AWD,2750,18,Special Purpose Vehicle 4WD,Automatic,N,N
2014,Chrysler Group LLC,Town & Country,2600,20,Special Purpose Vehicle  minivan 2WD,Automatic,N,N
2014,Chrysler Group LLC,Town & Country,2600,20,Special Purpose Vehicle  minivan 2WD,Automatic,N,N
2014,Chrysler Group LLC,Grand Caravan,2600,20,Special Purpose Vehicle  minivan 2WD,Automatic,N,N
2014,Chrysler Group LLC,Grand Caravan,2600,20,Special Purpose Vehicle  minivan 2WD,Automatic,N,N
2014,Honda,ODYSSEY 2WD,2400,20,Special Purpose Vehicle  minivan 2WD,Automatic,Y,N
2014,Kia,Sedona,2600,20,Special Purpose Vehicle  minivan 2WD,Automatic,N,N
2014,MAZDA,MAZDA 5,2200,20,Special Purpose Vehicle  minivan 2WD,Semi-Automatic,N,N
2014,MAZDA,MAZDA 5,2200,20,Special Purpose Vehicle  minivan 2WD,Manual,N,N
2014,Nissan,QUEST,2500,20,Special Purpose Vehicle  minivan 2WD,Continuously Variable,N,N
2014,Chrysler Group LLC,C/V,2500,20,Special Purpose Vehicle  minivan 2WD,Automatic,N,N
2014,Chrysler Group LLC,C/V,2500,20,Special Purpose Vehicle  minivan 2WD,Automatic,N,N
2014,Toyota,SIENNA,2500,20,Special Purpose Vehicle  minivan 2WD,Semi-Automatic,N,N
2014,Chrysler Group LLC,Routan,2600,20,Special Purpose Vehicle  minivan 2WD,Automatic,N,N
2014,Toyota,SIENNA AWD,2750,21,Special Purpose Vehicle  minivan 4WD,Semi-Automatic,N,N
2014,Honda,MDX 2WD,2450,30,Small SUV 2WD,Semi-Automatic,Y,N
2014,Honda,RDX 2WD,2450,30,Small SUV 2WD,Semi-Automatic,Y,N
2014,General Motors,ENCORE,1900,30,Small SUV 2WD,Semi-Automatic,N,N
2014,General Motors,CAPTIVA FWD,2300,30,Small SUV 2WD,Automatic,N,N
2014,General Motors,CAPTIVA FWD,2750,30,Small SUV 2WD,Automatic,N,N
2014,General Motors,EQUINOX FWD,2000,30,Small SUV 2WD,Automatic,N,N
2014,General Motors,EQUINOX FWD,2000,30,Small SUV 2WD,Automatic,N,N
2014,General Motors,EQUINOX FWD,2600,30,Small SUV 2WD,Automatic,N,N
2014,General Motors,EQUINOX FWD,2600,30,Small SUV 2WD,Automatic,N,N
2014,Chrysler Group LLC,Journey,2500,30,Small SUV 2WD,Automatic,N,N
2014,Chrysler Group LLC,Journey,2750,30,Small SUV 2WD,Automatic,N,N
2014,Ford Motor Company,EDGE FWD,2200,30,Small SUV 2WD,Automatic,N,N
2014,Ford Motor Company,EDGE FWD,2400,30,Small SUV 2WD,Semi-Automatic,N,N
2014,Ford Motor Company,EDGE FWD,2500,30,Small SUV 2WD,Semi-Automatic,N,N
2014,Ford Motor Company,ESCAPE FWD,2000,30,Small SUV 2WD,Semi-Automatic,N,N
2014,Ford Motor Company,ESCAPE FWD,2100,30,Small SUV 2WD,Semi-Automatic,N,N
2014,Ford Motor Company,ESCAPE FWD,2100,30,Small SUV 2WD,Semi-Automatic,N,N
2014,General Motors,TERRAIN FWD,2000,30,Small SUV 2WD,Automatic,N,N
2014,General Motors,TERRAIN FWD,2000,30,Small SUV 2WD,Automatic,N,N
2014,General Motors,TERRAIN FWD,2600,30,Small SUV 2WD,Automatic,N,N
2014,General Motors,TERRAIN FWD,2600,30,Small SUV 2WD,Automatic,N,N
2014,Honda,CROSSTOUR 2WD,2100,30,Small SUV 2WD,Automatic,N,N
2014,Honda,CROSSTOUR 2WD,2300,30,Small SUV 2WD,Semi-Automatic,Y,N
2014,Honda,CR-V 2WD,2000,30,Small SUV 2WD,Automatic,N,N
2014,Honda,PILOT 2WD,2500,30,Small SUV 2WD,Automatic,Y,N
2014,Hyundai,Santa Fe 2WD,2500,30,Small SUV 2WD,Automatic,N,N
2014,Hyundai,Santa Fe Sport 2WD,2400,30,Small SUV 2WD,Automatic,N,N
2014,Hyundai,Santa Fe Sport 2WD,2300,30,Small SUV 2WD,Automatic,N,N
2014,Hyundai,Santa Fe ULTIMATE 2WD,2600,30,Small SUV 2WD,Automatic,N,N
2014,Hyundai,Tucson 2WD,2100,30,Small SUV 2WD,Automatic,N,N
2014,Hyundai,Tucson 2WD,2200,30,Small SUV 2WD,Automatic,N,N
2014,Nissan,QX60 FWD,2550,30,Small SUV 2WD,Selectable Continuously Variable (e.g. CVT with paddles),N,N
2014,Nissan,QX70 RWD,2950,30,Small SUV 2WD,Semi-Automatic,N,N
2014,Chrysler Group LLC,Cherokee FWD,2100,30,Small SUV 2WD,Automatic,N,N
2014,Chrysler Group LLC,Cherokee FWD,2400,30,Small SUV 2WD,Automatic,N,N
2014,Chrysler Group LLC,Compass FWD,2200,30,Small SUV 2WD,Automatic,N,N
2014,Chrysler Group LLC,Compass FWD,2200,30,Small SUV 2WD,Continuously Variable,N,N
2014,Chrysler Group LLC,Compass FWD,2000,30,Small SUV 2WD,Manual,N,N
2014,Chrysler Group LLC,Compass FWD,2200,30,Small SUV 2WD,Automatic,N,N
2014,Chrysler Group LLC,Compass FWD,2100,30,Small SUV 2WD,Manual,N,N
